baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;58222.5;0.034721
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;57675.2;0.262463
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;57452.9;1.71236
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;57365.6;2.52441
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;57333.9;2.54311
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;57319.2;3.23776
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;57304.6;3.36357
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;57260.4;3.47822
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;57127.7;3.79864
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56987.4;4.55298
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56886.2;5.21787
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56769.7;5.83624
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56721;11.8511
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56598.3;12.3177
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56511.6;13.0991
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56469.5;13.9409
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56428.1;14.7064
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56405.3;19.1997
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56383.7;20.7464
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56296.1;23.9779
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56203.1;25.7889
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56171.1;29.6275
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56142.7;31.6385
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56079.5;33.7077
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56065.5;37.4752
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56040.3;44.5686
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56036.1;46.0473
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56031.9;49.5107
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;56011.4;52.4316
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55996.8;55.4736
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55964.9;56.5548
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55958.9;57.4876
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55896.2;61.0334
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55887;68.0863
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55884.7;74.3314
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55846.2;78.8558
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55831.9;87.9434
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55821.2;93.6024
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55802.6;95.8831
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55800.2;101.474
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55783.4;102.763
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55720.6;106.879
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55717.2;109.789
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55695;113.283
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55671.9;116.998
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55646.1;120.324
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55641.4;126.961
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55625.5;161.675
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55621.7;170.565
baseline_results/cvrp_hgs/Vrp-Set-X-n449/Vrp-Set-X-n449-hgs/0.hgs1.vrp;1234;55616;172.058
