baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;28213.5;0.0074
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;28148.6;0.023717
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;28083;0.048877
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;28035.5;0.166714
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;27945;0.193738
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;27878.8;0.302145
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;27724.9;0.348348
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;27712.8;0.355446
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;27643.6;0.364287
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;27615.4;0.419266
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;27599.9;0.777203
baseline_results/cvrp_hgs/Vrp-Set-X-n101/Vrp-Set-X-n101-hgs/0.hgs1.vrp;1234;27598.1;1.37643
