baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;28729.5;0.151749
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;28564.7;0.220614
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;28400.1;0.29215
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;28151.2;1.05761
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;28111.5;2.37402
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;27982.7;4.34251
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;27757.2;5.22839
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;27686.2;7.44529
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;27635.5;7.49379
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;27384.1;9.17917
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;27361;14.2366
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;27162.8;17.0255
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;27157;23.8567
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;27099.8;28.4335
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;27096.7;30.2949
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;26961.5;31.9184
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;26952.8;34.8739
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;26890.2;35.4341
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;26831.2;36.9159
baseline_results/cvrp_hgs/Vrp-Set-D-n901/Vrp-Set-D-n901-hgs/0.hgs1.vrp;1234;26793;39.666
