baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;620.464;0.015017
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;613.534;0.04148
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;610.965;0.057506
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;606.562;0.07198
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;603.964;0.087452
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;601.632;0.51729
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;599.185;0.905234
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;597.988;1.0747
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;596.222;1.4747
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;595.189;3.58163
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;594.379;4.41974
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;593.432;5.32025
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;593.002;6.50315
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;592.585;7.72383
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;591.45;8.77906
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;591.256;10.5961
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;590.903;11.3161
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;589.561;12.297
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;589.522;15.664
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;589.17;17.4481
baseline_results/cvrp_hgs/Vrp-Set-Golden-n256/Vrp-Set-Golden-n256-hgs/0.hgs1.vrp;1234;588.67;17.965
