baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8549.03;0.014842
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8535.98;0.044859
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8520.68;0.055229
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8473.91;0.061315
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8459.71;0.091822
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8440.21;0.712626
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8430.84;0.718081
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8419.63;0.858219
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8409.29;1.07287
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8388.76;1.36386
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8383.21;1.86573
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8358.63;1.99621
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8352.97;2.53005
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8349.4;2.69635
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8347.01;3.34126
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8345.81;3.51138
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8345.22;3.63536
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8343.21;3.7364
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8343.07;4.35107
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8342.3;4.62622
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8342.3;5.27515
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8341.75;5.32862
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8336.95;5.85749
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8323.73;6.89528
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8323.23;9.81149
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8320.01;10.8102
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8310.72;11.5112
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8306.04;12.1921
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8305.71;12.8335
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8300.83;13.5894
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8300.83;16.8732
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8295.29;18.4835
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8293.95;20.149
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8287.56;21.4465
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8287.43;26.5329
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8279.79;27.2986
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8274.85;32.0452
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8270.61;39.7386
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8270.12;40.7074
baseline_results/cvrp_hgs/Vrp-Set-Golden-n321/Vrp-Set-Golden-n321-hgs/1.hgs1.vrp;1234;8269.85;50.2204
