baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;878.081;0.0019
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;871.328;0.002884
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;864.858;0.003965
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;861.287;0.004918
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;856.907;0.006419
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;849.997;0.012975
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;847.294;0.081893
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;843.823;0.157428
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;841.837;0.225989
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;839.907;0.284606
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;838.887;0.369686
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;838.667;0.396153
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;838.541;0.624414
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;836.847;0.679358
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;835.321;0.718614
baseline_results/cvrp_hgs/Vrp-Set-CMT-n76/Vrp-Set-CMT-n76-hgs/0.hgs1.vrp;1234;835.262;1.86034
