baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1414.69;0.021226
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1409.28;0.029403
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1407.37;0.043173
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1405.34;0.051796
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1399.37;0.294468
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1397.74;0.318339
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1397.45;0.630798
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1390.01;0.636072
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1388.29;0.666268
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1387.26;0.844516
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1379.99;1.05152
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1378.71;2.24821
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1378.5;2.35253
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1373.08;2.63406
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1373.04;3.85846
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1369.09;3.86064
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1366.82;4.52705
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1366.2;5.23561
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1365.96;5.41214
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1365.52;5.51509
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1364.8;5.55258
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1364.77;6.21237
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1363.81;7.41774
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1362.76;7.57825
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1361.94;7.97984
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1359.85;8.69316
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1359.42;9.16074
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1358.99;11.5966
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1355.98;12.5381
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1352.41;15.331
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1351.06;19.6691
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1350.43;20.9933
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1349.7;21.7688
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1349.46;22.2623
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1349.27;22.8607
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1349.07;22.981
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1347.88;24.3676
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1347.19;24.9632
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1347.11;26.202
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1346.88;26.4689
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1346.56;26.8688
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1346.55;26.9495
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1345.64;27.2837
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1345.39;28.3405
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1345.28;28.6855
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1344.65;28.7408
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1344.61;29.5805
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1343.41;29.7402
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1343.37;30.9024
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1343.26;31.4393
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1342.85;33.3286
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1342.57;33.3785
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1342.56;36.8113
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1342.55;38.1087
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1342.54;38.2059
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1341.97;39.566
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1341.92;41.686
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1341.46;47.4132
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1341.16;48.8196
baseline_results/cvrp_hgs/Vrp-Set-Golden-n397/Vrp-Set-Golden-n397-hgs/0.hgs1.vrp;1234;1341.14;50.3868
