baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;741.81;0.009363
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;725.724;0.016297
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;725.109;0.356443
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;723.159;0.363831
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;722.912;0.378744
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;720.785;0.42614
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;720.335;0.448669
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;719.73;0.498768
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;716.772;0.500599
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;716.662;0.625551
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;715.728;0.626914
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;714.776;0.909987
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;713.902;0.926961
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;712.934;1.15532
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;711.952;1.34852
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;711.525;1.48407
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;710.851;1.63425
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;710.658;1.97556
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;709.585;2.03757
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;708.739;2.32814
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;708.731;5.17658
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;708.292;5.21055
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;708.245;8.49253
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;708.087;8.83119
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;708.018;14.3372
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;708.004;16.6954
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;707.801;16.7593
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;707.801;20.1353
baseline_results/cvrp_hgs/Vrp-Set-Golden-n241/Vrp-Set-Golden-n241-hgs/1.hgs1.vrp;1234;707.756;26.2536
