baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1343.61;0.011034
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1342.02;0.014366
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1326.97;0.086412
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1324.38;0.480508
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1321.26;0.548661
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1318.79;0.855473
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1318.26;0.966113
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1318.02;0.991495
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1307.44;1.12884
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1303.53;1.33296
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1297.12;2.36713
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1295.85;2.66755
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1295.32;4.16486
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1295.3;4.25174
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1292.19;4.56059
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1292.03;5.86376
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1291.74;6.22336
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1291.71;6.40368
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1291.5;6.54519
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1291.45;8.40102
baseline_results/cvrp_hgs/Vrp-Set-CMT-n200/Vrp-Set-CMT-n200-hgs/0.hgs1.vrp;1234;1291.45;8.43682
