baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;13468.8;0.039564
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;13088.2;0.061362
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12985.7;0.207139
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12935.1;0.243598
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12895.2;0.272695
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12892.4;0.529737
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12884.1;1.6739
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12832.5;2.54871
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12811.1;2.85741
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12660.8;2.86911
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12653;3.00173
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12642.3;3.42699
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12627.3;3.79964
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12572.6;4.46069
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12565.2;4.91096
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12551;5.92904
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12519.5;7.60057
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12517.7;7.80852
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12512.5;9.1666
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12512.2;9.22446
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12487.8;9.34374
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12464.5;10.2467
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12461.7;15.0178
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12459.1;15.9212
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12455.3;25.2871
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12444.2;30.2527
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12439.8;30.9338
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12437.3;32.2736
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12435.5;32.6322
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12424.7;36.4195
baseline_results/cvrp_hgs/Vrp-Set-D-n601/Vrp-Set-D-n601-hgs/0.hgs1.vrp;1234;12403.1;42.7565
