baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;196363;0.065026
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;195371;0.09371
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;194925;0.15138
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;194778;1.50825
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;194758;1.61043
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;194633;1.84254
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;194581;1.93443
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;194539;1.98437
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;194423;2.02695
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;194370;2.09345
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;194205;2.31521
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;193787;2.42082
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;193757;3.8314
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;193380;4.10793
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;193321;4.13973
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;192850;4.39023
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;192738;5.68735
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;192598;8.13902
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;192505;8.29131
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;192444;9.5376
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;192336;16.2318
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;192295;27.0733
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;192153;27.3529
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191771;40.1457
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191769;61.7535
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191612;67.5892
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191501;82.3195
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191480;109.123
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191465;111.467
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191449;129.207
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191437;145.82
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191419;155.421
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191416;157.454
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191415;173.842
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191408;182.22
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191371;188.82
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191361;205.043
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191342;211.254
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191277;216.813
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191259;250.709
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191255;253.394
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191231;256.846
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191213;258.518
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191174;259.38
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191144;288.31
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191143;293.91
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191136;296.387
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191124;304.834
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191080;310.29
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191068;314.235
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191065;319.277
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191053;321.411
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191040;326.239
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191017;338.843
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;191002;348.862
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;190995;350.207
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;190984;352.762
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;190953;353.609
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;190938;357.511
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;190936;363.414
baseline_results/cvrp_hgs/Vrp-Set-X-n586/Vrp-Set-X-n586-hgs/0.hgs1.vrp;1234;190935;364.57
