baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;85396.3;0.018156
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;85192.6;0.043383
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84938.3;0.149205
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84933;0.309271
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84910.5;0.459648
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84795.8;0.470523
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84749.6;0.499545
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84491.5;0.683659
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84410.2;1.17026
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84378.3;1.28401
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84288;1.58346
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84232.9;1.80531
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84102.8;2.5164
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84083.5;2.53483
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;84011.6;3.1488
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83893.2;3.26885
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83876.9;3.30274
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83767.4;4.34123
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83540;4.95865
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83475.8;9.84755
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83470.6;11.1418
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83311.1;11.6865
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83233.1;12.2013
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83202.7;12.6588
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83191.9;12.6886
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83125.6;13.1104
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83125.3;13.507
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83124.7;13.9231
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83103.4;14.0608
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83097.4;14.9115
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83070.2;15.741
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83069.3;16.2578
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83068.4;19.0148
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83064.7;20.4458
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83056.7;21.2171
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83053.9;21.4529
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83053.6;21.772
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83038.7;24.004
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83038.6;24.3635
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83038.5;24.4658
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83036.6;25.1392
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83031.2;25.2646
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83014.1;25.377
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83014.1;25.6396
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83014.1;25.983
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83013.4;26.0288
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;83002.4;26.1692
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;82994.6;27.1526
baseline_results/cvrp_hgs/Vrp-Set-X-n242/Vrp-Set-X-n242-hgs/0.hgs1.vrp;1234;82992.3;27.2601
