baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;952.42;0.025264
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;950.307;1.43322
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;946.066;2.10363
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;943.675;2.7734
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;943.573;4.12434
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;941.089;4.15391
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;938.823;5.46599
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;938.506;6.1559
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;936.259;6.59583
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;934.048;7.36375
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;933.963;8.45297
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;932.989;9.33164
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;927.365;9.45592
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;927.205;10.3334
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;927.138;12.2152
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;927.057;12.9261
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;925.929;14.7347
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;925.6;16.1796
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;925.369;19.4852
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;925.053;20.1404
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;924.983;25.4356
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;924.879;25.5184
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;923.695;28.6597
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;923.479;44.6235
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;922.745;45.4233
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;920.917;47.3898
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;920.579;54.1455
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;920.408;54.2366
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;920.346;61.0789
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;920.049;61.6702
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;919.485;63.3308
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;919.454;63.9736
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;917.837;72.5793
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;917.123;91.3682
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;916.903;107.015
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;916.664;112.339
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;916.23;130.112
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;915.749;133.751
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;915.452;191.731
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;915.416;201.081
baseline_results/cvrp_hgs/Vrp-Set-Golden-n400/Vrp-Set-Golden-n400-hgs/0.hgs1.vrp;1234;914.784;202.323
