baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25862.9;0.031807
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25584.3;0.049636
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25446.3;0.112951
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25414.9;0.198667
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25414.2;0.662385
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25377.6;0.672559
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25376.1;0.957337
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25288.4;1.15712
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25252.1;1.29728
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25210.4;1.58302
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;25149.4;1.59558
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24920.8;1.88699
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24812.2;3.43515
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24727;6.78483
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24725.5;7.84056
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24701.6;8.59488
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24672.1;9.91474
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24664.5;10.277
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24584;11.6094
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24572.5;13.5606
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24524.1;13.9681
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24489.3;14.361
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24431.1;16.075
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24430.2;20.4049
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24413.5;21.254
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24399.9;22.8101
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24393.5;23.0409
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24384.9;27.4642
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24381.4;28.8232
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24356.9;29.4428
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24338.4;30.1707
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24334.5;30.6786
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24328.1;33.4171
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24326.7;34.4246
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24321.4;35.6591
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24318.7;36.6005
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24298.5;37.4665
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24292.5;44.9411
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24289.6;48.0311
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24278.1;51.1167
baseline_results/cvrp_hgs/Vrp-Set-X-n459/Vrp-Set-X-n459-hgs/0.hgs1.vrp;1234;24275.6;55.6908
