baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;103992;0.099719
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;103728;0.195413
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;102068;0.306039
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101935;6.67309
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101786;10.8515
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101740;12.1815
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101719;16.9875
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101695;17.0496
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101647;17.8472
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101582;18.9727
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101491;19.7433
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101430;24.0546
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101416;24.198
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101386;24.7826
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101379;25.2698
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101375;35.3852
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101368;37.2939
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101232;37.6574
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101189;37.6665
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101169;46.6073
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;101139;46.8875
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;100985;47.1934
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;100963;48.1621
baseline_results/cvrp_hgs/Vrp-Set-X-n876/Vrp-Set-X-n876-hgs/0.hgs1.vrp;1234;100911;49.2374
