baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;41523.5;0.049146
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;41089.4;0.095526
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;41059.8;1.20082
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;41030.2;2.12842
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40899.3;2.42248
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40634.9;2.87122
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40489.8;3.7176
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40480.3;7.45057
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40407.3;7.55741
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40383;8.49306
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40361.3;12.5692
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40315.1;14.3922
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40278.3;15.8598
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40253.9;16.5902
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40207.1;19.7986
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40206.5;21.3312
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40196.9;21.6044
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40169.9;21.7681
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40147.2;22.7128
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40101.2;25.1263
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40061.2;26.3251
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40050.6;28.485
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40036.7;29.5316
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40006.8;29.9471
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;40004.7;30.034
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39997.3;33.3677
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39986.7;39.1831
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39964.1;39.5408
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39943.1;42.3017
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39904.8;47.2943
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39875.9;52.0741
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39835.2;61.1497
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39820.2;64.945
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39815.4;70.2421
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39791.4;72.8599
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39780.9;75.4689
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39773.1;89.3852
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39770.5;95.6967
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39752.6;105.577
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39750.9;107.545
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39746.7;112.617
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39742.1;112.882
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39733.5;115.284
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39732.4;120.551
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39731;123.925
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39723.4;126.914
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39721.5;132.361
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39715.6;134.969
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39684.5;136.157
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39681.2;158.943
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39672.1;164.39
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39665.7;171.635
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39656.5;172.466
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39653.3;185.37
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39650.7;186.95
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39648.6;189.352
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39625.4;201.832
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39622.8;208.164
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39621.2;210.795
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39610.7;219.536
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39608.3;224.972
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39606.1;230.558
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39600.3;233.758
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39599.6;241.862
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39599.2;246.415
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39588.6;246.42
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39584.1;251.726
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39581.9;256.965
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39568.7;257.453
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39568.6;258.608
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39565.9;260.891
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39565.7;271.516
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39560.1;272.271
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39559.8;275.766
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39559.6;276.66
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39558.2;283.01
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39558.1;283.406
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39557.5;284.99
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39557.4;285.525
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39556.8;292.117
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39556.7;326.516
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39556.7;368.767
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39556.3;370.258
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39556.2;370.96
baseline_results/cvrp_hgs/Vrp-Set-D-n701/Vrp-Set-D-n701-hgs/0.hgs1.vrp;1234;39552;396.065
