baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/1.hgs1.vrp;1234;1272.99;0.007513
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/1.hgs1.vrp;1234;1175.97;0.008994
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/1.hgs1.vrp;1234;1117.15;0.023082
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/1.hgs1.vrp;1234;1083.49;0.170059
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/1.hgs1.vrp;1234;1052.56;0.21474
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/1.hgs1.vrp;1234;1047.01;0.286741
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/1.hgs1.vrp;1234;1045.39;0.290206
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/1.hgs1.vrp;1234;1043.95;0.293065
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/1.hgs1.vrp;1234;1043.42;0.346121
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/1.hgs1.vrp;1234;1042.12;0.462264
