baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/0.hgs1.vrp;1234;1272.99;0.007522
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/0.hgs1.vrp;1234;1175.97;0.012028
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/0.hgs1.vrp;1234;1117.15;0.031687
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/0.hgs1.vrp;1234;1083.49;0.206932
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/0.hgs1.vrp;1234;1052.56;0.251728
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/0.hgs1.vrp;1234;1047.01;0.323214
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/0.hgs1.vrp;1234;1045.39;0.326679
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/0.hgs1.vrp;1234;1043.95;0.329583
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/0.hgs1.vrp;1234;1043.42;0.382983
baseline_results/cvrp_hgs/Vrp-Set-CMT-n121/Vrp-Set-CMT-n121-hgs/0.hgs1.vrp;1234;1042.12;0.499359
